2020-01-16 20:41:17,950 [INFO :__main__] My PID is 9718
2020-01-16 20:41:17,951 [INFO :__main__] Namespace(att_vec_size=256, batch_size=64, beam_size=1, brnn_merge='concat', cuda_seed=12345, curriculum=0, dec_dropout=0.0, dec_init='simple', dec_rnn_size=256, dev_input_src='/idiap/temp/jbello/data/validation/neusum/val.src.txt', dev_ref='/idiap/temp/jbello/data/validation/neusum/val.tgt.txt', doc_brnn=True, doc_dropout=0.2, doc_enc_size=256, dump_epoch_checkpoint=False, epochs=100, eval_per_batch=1000, extra_shuffle=True, force_max_len=True, freeze_word_vecs_enc=True, gpus=[0], halve_lr_bad_count=100000, input_feed=1, layers=1, learning_rate=0.001, learning_rate_decay=0.5, log_home='/idiap/temp/jbello/training/neusum/neusum_out_domain/sent4_100k_50d/', log_interval=100, max_decode_step=4, max_doc_len=80, max_generator_batches=32, max_grad_norm=5, max_sent_length=100, max_weight_value=15, maxout_pool_size=2, norm_lambda=20, online_process_data=True, optim='adam', param_init=0.1, pre_word_vecs_dec=None, pre_word_vecs_enc='/idiap/temp/jbello/data/training/neusum//neusum_out_domain/sent4_100k_50d/glove.6B.50d.txt', process_shuffle=False, save_path='/idiap/temp/jbello/training/neusum/neusum_out_domain/sent4_100k_50d/', seed=12345, self_att_size=512, sent_brnn=True, sent_dropout=0.3, sent_enc_size=256, src_vocab='/idiap/temp/jbello/data/training/neusum//neusum_out_domain/sent4_100k_50d/vocab.txt.100k', start_decay_at=8, start_epoch=1, start_eval_batch=1000, tgt_vocab='/idiap/temp/jbello/data/training/neusum//neusum_out_domain/sent4_100k_50d/vocab.txt.100k', train_oracle='/idiap/temp/jbello/data/training/neusum//train.rouge_bigram_F1.oracle.regGain', train_src='/idiap/temp/jbello/data/training/neusum//train.src.txt', train_src_rouge='/idiap/temp/jbello/data/training/neusum//train.rouge_bigram_F1.oracle.regGain', train_tgt='/idiap/temp/jbello/data/training/neusum//train.tgt.txt', use_self_att=False, word_vec_size=50)
2020-01-16 20:41:18,009 [INFO :__main__] My seed is 12345
2020-01-16 20:41:23,048 [INFO :__main__] My cuda seed is 12345
2020-01-16 20:41:23,051 [INFO :onlinePreprocess] Reading source vocabulary from '/idiap/temp/jbello/data/training/neusum//neusum_out_domain/sent4_100k_50d/vocab.txt.100k'...
2020-01-16 20:41:23,270 [INFO :onlinePreprocess] Loaded 100000 source words
2020-01-16 20:41:23,271 [INFO :onlinePreprocess] Reading target vocabulary from '/idiap/temp/jbello/data/training/neusum//neusum_out_domain/sent4_100k_50d/vocab.txt.100k'...
2020-01-16 20:41:23,475 [INFO :onlinePreprocess] Loaded 100000 target words
2020-01-16 20:41:23,475 [INFO :onlinePreprocess] Preparing training ...
2020-01-16 20:41:23,475 [INFO :onlinePreprocess] Processing /idiap/temp/jbello/data/training/neusum//train.src.txt & /idiap/temp/jbello/data/training/neusum//train.tgt.txt ...
2020-01-16 20:41:41,539 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14057)
2020-01-16 20:41:41,542 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14060)
2020-01-16 20:41:41,544 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14062)
2020-01-16 20:41:41,546 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14064)
2020-01-16 20:41:41,554 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14070)
2020-01-16 20:41:41,554 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14070)
2020-01-16 20:41:41,554 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14070)
2020-01-16 20:41:41,555 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14070)
2020-01-16 20:41:41,556 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14070)
2020-01-16 20:41:41,558 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14071)
2020-01-16 20:41:41,564 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14081)
2020-01-16 20:41:41,565 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14082)
2020-01-16 20:41:41,567 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14084)
2020-01-16 20:41:41,571 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14088)
2020-01-16 20:41:41,579 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14096)
2020-01-16 20:41:41,580 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14097)
2020-01-16 20:41:41,586 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14102)
2020-01-16 20:41:41,606 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14121)
2020-01-16 20:41:41,606 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14121)
2020-01-16 20:41:41,611 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14126)
2020-01-16 20:41:41,611 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14126)
2020-01-16 20:41:41,612 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14127)
2020-01-16 20:41:41,616 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14130)
2020-01-16 20:41:41,618 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14132)
2020-01-16 20:41:41,626 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14143)
2020-01-16 20:41:41,627 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14143)
2020-01-16 20:41:41,628 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14145)
2020-01-16 20:41:41,630 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14146)
2020-01-16 20:41:41,635 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14149)
2020-01-16 20:41:41,639 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14151)
2020-01-16 20:41:41,641 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14153)
2020-01-16 20:41:41,643 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14154)
2020-01-16 20:41:41,645 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14155)
2020-01-16 20:41:41,648 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14158)
2020-01-16 20:41:41,648 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14158)
2020-01-16 20:41:41,652 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14161)
2020-01-16 20:41:41,652 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14161)
2020-01-16 20:41:41,668 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14181)
2020-01-16 20:41:41,670 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14182)
2020-01-16 20:41:41,672 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14184)
2020-01-16 20:41:41,672 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14184)
2020-01-16 20:41:41,672 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14184)
2020-01-16 20:41:41,673 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14184)
2020-01-16 20:41:41,677 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14188)
2020-01-16 20:41:41,683 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14192)
2020-01-16 20:41:41,688 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14194)
2020-01-16 20:41:41,697 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14203)
2020-01-16 20:41:41,698 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14204)
2020-01-16 20:41:41,701 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14207)
2020-01-16 20:41:41,701 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14207)
2020-01-16 20:41:41,704 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14209)
2020-01-16 20:41:41,708 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14212)
2020-01-16 20:41:41,716 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14219)
2020-01-16 20:41:41,716 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14219)
2020-01-16 20:41:41,718 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14222)
2020-01-16 20:41:41,720 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14223)
2020-01-16 20:41:41,721 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14225)
2020-01-16 20:41:41,721 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14225)
2020-01-16 20:41:41,728 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14234)
2020-01-16 20:41:41,732 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14237)
2020-01-16 20:41:41,734 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14238)
2020-01-16 20:41:41,734 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14238)
2020-01-16 20:41:41,735 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14239)
2020-01-16 20:41:41,737 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14239)
2020-01-16 20:41:41,739 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14239)
2020-01-16 20:41:41,740 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14241)
2020-01-16 20:41:41,750 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14250)
2020-01-16 20:41:41,751 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14250)
2020-01-16 20:41:41,752 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14251)
2020-01-16 20:41:41,752 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14251)
2020-01-16 20:41:41,753 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14251)
2020-01-16 20:41:41,753 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14251)
2020-01-16 20:41:41,759 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14258)
2020-01-16 20:41:41,761 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14261)
2020-01-16 20:41:41,768 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14269)
2020-01-16 20:41:41,780 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14285)
2020-01-16 20:41:41,781 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14285)
2020-01-16 20:41:41,781 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14285)
2020-01-16 20:41:41,787 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14293)
2020-01-16 20:41:41,790 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14294)
2020-01-16 20:41:41,790 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14294)
2020-01-16 20:41:41,790 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14294)
2020-01-16 20:41:41,791 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14295)
2020-01-16 20:41:41,804 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14309)
2020-01-16 20:41:41,804 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14309)
2020-01-16 20:41:41,810 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14317)
2020-01-16 20:41:41,811 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14317)
2020-01-16 20:41:41,813 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14317)
2020-01-16 20:41:41,816 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14322)
2020-01-16 20:41:41,818 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14325)
2020-01-16 20:41:41,821 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14326)
2020-01-16 20:41:41,826 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14331)
2020-01-16 20:41:41,831 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14335)
2020-01-16 20:41:41,844 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14351)
2020-01-16 20:41:41,844 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14352)
2020-01-16 20:41:41,854 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14362)
2020-01-16 20:41:41,860 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14368)
2020-01-16 20:41:41,862 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14370)
2020-01-16 20:41:41,865 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14372)
2020-01-16 20:41:41,867 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14373)
2020-01-16 20:41:41,871 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14377)
2020-01-16 20:41:41,877 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14382)
2020-01-16 20:41:41,879 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14384)
2020-01-16 20:41:41,881 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14386)
2020-01-16 20:41:41,885 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14387)
2020-01-16 20:41:41,893 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14393)
2020-01-16 20:41:41,893 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14393)
2020-01-16 20:41:41,901 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14406)
2020-01-16 20:41:41,907 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14418)
2020-01-16 20:41:41,912 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14421)
2020-01-16 20:41:41,916 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14424)
2020-01-16 20:41:41,917 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14425)
2020-01-16 20:41:41,919 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14426)
2020-01-16 20:41:41,920 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14426)
2020-01-16 20:41:41,931 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14439)
2020-01-16 20:41:41,938 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14448)
2020-01-16 20:41:41,938 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14448)
2020-01-16 20:41:41,939 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14450)
2020-01-16 20:41:41,942 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14452)
2020-01-16 20:41:41,946 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14456)
2020-01-16 20:41:41,948 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14457)
2020-01-16 20:41:41,954 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14463)
2020-01-16 20:41:41,961 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14471)
2020-01-16 20:41:41,962 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14472)
2020-01-16 20:41:41,963 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14474)
2020-01-16 20:41:41,963 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14474)
2020-01-16 20:41:41,965 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14476)
2020-01-16 20:41:41,966 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14477)
2020-01-16 20:41:41,970 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14480)
2020-01-16 20:41:41,979 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14488)
2020-01-16 20:41:41,996 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14499)
2020-01-16 20:41:42,004 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14511)
2020-01-16 20:41:42,008 [INFO :onlinePreprocess] WARNING: ignoring an empty line (14516)
2020-01-16 20:41:42,016 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14528)
2020-01-16 20:41:42,022 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14534)
2020-01-16 20:41:42,023 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14535)
2020-01-16 20:41:42,025 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14538)
2020-01-16 20:41:42,026 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14538)
2020-01-16 20:41:42,027 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14539)
2020-01-16 20:41:42,028 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14539)
2020-01-16 20:41:42,032 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14541)
2020-01-16 20:41:42,033 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (14542)
2020-01-16 20:41:42,033 [INFO :onlinePreprocess] ... sorting sentences by size
2020-01-16 20:41:42,074 [INFO :onlinePreprocess] Prepared 14541 sentences (0 ignored due to length == 0 or > 100)
2020-01-16 20:41:42,074 [INFO :__main__]  * vocabulary size. source = 100000; target = 100000
2020-01-16 20:41:42,074 [INFO :__main__]  * number of training sentences. 14541
2020-01-16 20:41:42,074 [INFO :__main__]  * maximum batch size. 64
2020-01-16 20:41:42,075 [INFO :__main__] Building model...
2020-01-16 20:41:43,842 [WARNI:__main__] Not updating encoder word embedding.
2020-01-16 20:41:43,843 [INFO :__main__] sent_encoder.word_lut.weight
2020-01-16 20:41:43,843 [INFO :__main__] sent_encoder.rnn.weight_ih_l0
2020-01-16 20:41:43,843 [INFO :__main__] sent_encoder.rnn.weight_hh_l0
2020-01-16 20:41:43,843 [INFO :__main__] sent_encoder.rnn.bias_ih_l0
2020-01-16 20:41:43,844 [INFO :__main__] sent_encoder.rnn.bias_hh_l0
2020-01-16 20:41:43,844 [INFO :__main__] sent_encoder.rnn.weight_ih_l0_reverse
2020-01-16 20:41:43,844 [INFO :__main__] sent_encoder.rnn.weight_hh_l0_reverse
2020-01-16 20:41:43,844 [INFO :__main__] sent_encoder.rnn.bias_ih_l0_reverse
2020-01-16 20:41:43,844 [INFO :__main__] sent_encoder.rnn.bias_hh_l0_reverse
2020-01-16 20:41:43,844 [INFO :__main__] doc_encoder.rnn.weight_ih_l0
2020-01-16 20:41:43,845 [INFO :__main__] doc_encoder.rnn.weight_hh_l0
2020-01-16 20:41:43,845 [INFO :__main__] doc_encoder.rnn.bias_ih_l0
2020-01-16 20:41:43,845 [INFO :__main__] doc_encoder.rnn.bias_hh_l0
2020-01-16 20:41:43,845 [INFO :__main__] doc_encoder.rnn.weight_ih_l0_reverse
2020-01-16 20:41:43,845 [INFO :__main__] doc_encoder.rnn.weight_hh_l0_reverse
2020-01-16 20:41:43,846 [INFO :__main__] doc_encoder.rnn.bias_ih_l0_reverse
2020-01-16 20:41:43,846 [INFO :__main__] doc_encoder.rnn.bias_hh_l0_reverse
2020-01-16 20:41:43,846 [INFO :__main__] pointer.rnn.layers.0.weight_ih
2020-01-16 20:41:43,846 [INFO :__main__] pointer.rnn.layers.0.weight_hh
2020-01-16 20:41:43,847 [INFO :__main__] pointer.rnn.layers.0.bias_ih
2020-01-16 20:41:43,847 [INFO :__main__] pointer.rnn.layers.0.bias_hh
2020-01-16 20:41:43,847 [INFO :__main__] pointer.scorer.linear_pre.weight
2020-01-16 20:41:43,847 [INFO :__main__] pointer.scorer.linear_pre.bias
2020-01-16 20:41:43,847 [INFO :__main__] pointer.scorer.linear_q.weight
2020-01-16 20:41:43,848 [INFO :__main__] pointer.scorer.linear_q.bias
2020-01-16 20:41:43,848 [INFO :__main__] pointer.scorer.linear_v.weight
2020-01-16 20:41:43,848 [INFO :__main__] pointer.scorer.linear_v.bias
2020-01-16 20:41:43,848 [INFO :__main__] decIniter.initer.weight
2020-01-16 20:41:43,848 [INFO :__main__] decIniter.initer.bias
2020-01-16 20:41:43,854 [INFO :__main__] Loading pretrain embedding from /idiap/temp/jbello/data/training/neusum//neusum_out_domain/sent4_100k_50d/glove.6B.50d.txt
2020-01-16 20:41:52,940 [INFO :__main__] 400000 word types in pretrained.
2020-01-16 20:41:52,942 [INFO :__main__] Load 55265 / 100000 = 0.55265
2020-01-16 20:41:59,236 [INFO :__main__] NMTModel(
  (sent_encoder): Encoder(
    (word_lut): Embedding(100000, 50, padding_idx=0)
    (rnn): GRU(50, 128, dropout=0.3, bidirectional=True)
    (dropout): Dropout(p=0.3)
  )
  (doc_encoder): DocumentEncoder(
    (rnn): GRU(256, 128, dropout=0.2, bidirectional=True)
    (dropout): Dropout(p=0.2)
  )
  (pointer): Pointer(
    (rnn): StackedGRU(
      (dropout): Dropout(p=0.0)
      (layers): ModuleList(
        (0): GRUCell(256, 256)
      )
    )
    (scorer): ScoreAttention(256 * (256->256 + 256->256))
  )
  (decIniter): DecInit(
    (initer): Linear(in_features=128, out_features=256)
  )
)
2020-01-16 20:41:59,238 [WARNI:__main__] Set model to train mode
2020-01-16 20:41:59,238 [INFO :__main__] 
2020-01-16 20:41:59,239 [INFO :__main__] Shuffling...
2020-01-16 20:42:44,814 [INFO :__main__] Epoch  1,    100/  100/  228; reg_loss: 353.65; docs:    64; avg_reg_loss:   5.53;     46 s elapsed
2020-01-16 20:43:30,577 [INFO :__main__] Epoch  1,    200/  200/  228; reg_loss: 321.22; docs:    64; avg_reg_loss:   5.02;     46 s elapsed
2020-01-16 20:43:44,216 [INFO :__main__] Train regression loss: 5.69842
2020-01-16 20:43:44,218 [INFO :__main__] 
2020-01-16 20:43:44,218 [INFO :__main__] Shuffling...
2020-01-16 20:44:30,180 [INFO :__main__] Epoch  2,    328/  100/  228; reg_loss: 369.69; docs:    64; avg_reg_loss:   5.78;     46 s elapsed
2020-01-16 20:45:16,694 [INFO :__main__] Epoch  2,    428/  200/  228; reg_loss: 282.86; docs:    64; avg_reg_loss:   4.42;     47 s elapsed
2020-01-16 20:45:30,214 [INFO :__main__] Train regression loss: 5.04292
2020-01-16 20:45:30,215 [INFO :__main__] 
2020-01-16 20:45:30,215 [INFO :__main__] Shuffling...
2020-01-16 20:46:16,724 [INFO :__main__] Epoch  3,    556/  100/  228; reg_loss: 285.02; docs:    64; avg_reg_loss:   4.45;     46 s elapsed
2020-01-16 20:47:03,419 [INFO :__main__] Epoch  3,    656/  200/  228; reg_loss: 305.79; docs:    64; avg_reg_loss:   4.78;     47 s elapsed
2020-01-16 20:47:16,464 [INFO :__main__] Train regression loss: 4.78615
2020-01-16 20:47:16,465 [INFO :__main__] 
2020-01-16 20:47:16,465 [INFO :__main__] Shuffling...
2020-01-16 20:48:04,088 [INFO :__main__] Epoch  4,    784/  100/  228; reg_loss: 276.19; docs:    64; avg_reg_loss:   4.32;     48 s elapsed
2020-01-16 20:48:51,140 [INFO :__main__] Epoch  4,    884/  200/  228; reg_loss: 276.94; docs:    64; avg_reg_loss:   4.33;     47 s elapsed
2020-01-16 20:49:04,498 [INFO :__main__] Train regression loss: 4.61147
2020-01-16 20:49:04,499 [INFO :__main__] 
2020-01-16 20:49:04,500 [INFO :__main__] Shuffling...
2020-01-16 20:49:51,009 [INFO :__main__] Epoch  5,   1012/  100/  228; reg_loss: 278.98; docs:    64; avg_reg_loss:   4.36;     46 s elapsed
2020-01-16 20:50:37,659 [INFO :__main__] Epoch  5,   1112/  200/  228; reg_loss: 330.09; docs:    64; avg_reg_loss:   5.16;     47 s elapsed
2020-01-16 20:50:50,552 [INFO :__main__] Train regression loss: 4.44407
2020-01-16 20:50:50,554 [INFO :__main__] 
2020-01-16 20:50:50,555 [INFO :__main__] Shuffling...
2020-01-16 20:51:37,025 [INFO :__main__] Epoch  6,   1240/  100/  228; reg_loss: 229.39; docs:    64; avg_reg_loss:   3.58;     46 s elapsed
2020-01-16 20:52:23,785 [INFO :__main__] Epoch  6,   1340/  200/  228; reg_loss: 279.72; docs:    64; avg_reg_loss:   4.37;     47 s elapsed
2020-01-16 20:52:37,175 [INFO :__main__] Train regression loss: 4.33071
2020-01-16 20:52:37,176 [INFO :__main__] 
2020-01-16 20:52:37,176 [INFO :__main__] Shuffling...
2020-01-16 20:53:23,544 [INFO :__main__] Epoch  7,   1468/  100/  228; reg_loss: 271.67; docs:    64; avg_reg_loss:   4.24;     46 s elapsed
2020-01-16 20:54:09,409 [INFO :__main__] Epoch  7,   1568/  200/  228; reg_loss: 319.50; docs:    64; avg_reg_loss:   4.99;     46 s elapsed
2020-01-16 20:54:21,657 [INFO :__main__] Train regression loss: 4.20745
2020-01-16 20:54:21,659 [INFO :__main__] 
2020-01-16 20:54:21,659 [INFO :__main__] Shuffling...
2020-01-16 20:55:05,704 [INFO :__main__] Epoch  8,   1696/  100/  228; reg_loss: 275.21; docs:    64; avg_reg_loss:   4.30;     44 s elapsed
2020-01-16 20:55:53,636 [INFO :__main__] Epoch  8,   1796/  200/  228; reg_loss: 251.07; docs:    64; avg_reg_loss:   3.92;     48 s elapsed
2020-01-16 20:56:07,042 [INFO :__main__] Train regression loss: 4.0981
2020-01-16 20:56:07,044 [INFO :__main__] 
2020-01-16 20:56:07,044 [INFO :__main__] Shuffling...
2020-01-16 20:56:53,176 [INFO :__main__] Epoch  9,   1924/  100/  228; reg_loss: 252.74; docs:    64; avg_reg_loss:   3.95;     46 s elapsed
2020-01-16 20:57:27,958 [WARNI:__main__] Set model to eval mode
2020-01-16 20:58:01,020 [WARNI:__main__] Set model to train mode
2020-01-16 20:58:01,020 [INFO :__main__] (0.32203718407693066, 0.004853325968466668, (0.31252045693701747, 0.33155391121684386))
2020-01-16 20:58:01,021 [INFO :__main__] Validation Score: 32.2037
2020-01-16 20:58:01,961 [INFO :neusum.Optim] Bad_count: 0	Current lr: 0.001
2020-01-16 20:58:01,962 [INFO :neusum.Optim] Best metric: 0.32203718407693066
2020-01-16 20:58:13,885 [INFO :__main__] Epoch  9,   2024/  200/  228; reg_loss: 304.93; docs:    64; avg_reg_loss:   4.76;     81 s elapsed
