2020-01-16 23:57:50,130 [INFO :__main__] My PID is 12540
2020-01-16 23:57:50,131 [INFO :__main__] Namespace(att_vec_size=256, batch_size=64, beam_size=1, brnn_merge='concat', cuda_seed=12345, curriculum=0, dec_dropout=0.0, dec_init='simple', dec_rnn_size=256, dev_input_src='/idiap/temp/jbello/data/validation/neusum/val.src.txt', dev_ref='/idiap/temp/jbello/data/validation/neusum/val.tgt.txt', doc_brnn=True, doc_dropout=0.2, doc_enc_size=256, dump_epoch_checkpoint=False, epochs=100, eval_per_batch=1000, extra_shuffle=True, force_max_len=True, freeze_word_vecs_enc=True, gpus=[0], halve_lr_bad_count=100000, input_feed=1, layers=1, learning_rate=0.001, learning_rate_decay=0.5, log_home='/idiap/temp/jbello/training/neusum/neusum_out_domain/sent4_100k_100d/', log_interval=100, max_decode_step=4, max_doc_len=80, max_generator_batches=32, max_grad_norm=5, max_sent_length=100, max_weight_value=15, maxout_pool_size=2, norm_lambda=20, online_process_data=True, optim='adam', param_init=0.1, pre_word_vecs_dec=None, pre_word_vecs_enc='/idiap/temp/jbello/data/training/neusum//neusum_out_domain/sent4_100k_100d/glove.6B.100d.txt', process_shuffle=False, save_path='/idiap/temp/jbello/training/neusum/neusum_out_domain/sent4_100k_100d/', seed=12345, self_att_size=512, sent_brnn=True, sent_dropout=0.3, sent_enc_size=256, src_vocab='/idiap/temp/jbello/data/training/neusum//neusum_out_domain/sent4_100k_100d/vocab.txt.100k', start_decay_at=8, start_epoch=1, start_eval_batch=1000, tgt_vocab='/idiap/temp/jbello/data/training/neusum//neusum_out_domain/sent4_100k_100d/vocab.txt.100k', train_oracle='/idiap/temp/jbello/data/training/neusum//train.rouge_bigram_F1.oracle.regGain', train_src='/idiap/temp/jbello/data/training/neusum//train.src.txt', train_src_rouge='/idiap/temp/jbello/data/training/neusum//train.rouge_bigram_F1.oracle.regGain', train_tgt='/idiap/temp/jbello/data/training/neusum//train.tgt.txt', use_self_att=False, word_vec_size=100)
2020-01-16 23:57:50,188 [INFO :__main__] My seed is 12345
2020-01-16 23:57:55,542 [INFO :__main__] My cuda seed is 12345
2020-01-16 23:57:55,545 [INFO :onlinePreprocess] Reading source vocabulary from '/idiap/temp/jbello/data/training/neusum//neusum_out_domain/sent4_100k_100d/vocab.txt.100k'...
2020-01-16 23:57:55,756 [INFO :onlinePreprocess] Loaded 100000 source words
2020-01-16 23:57:55,756 [INFO :onlinePreprocess] Reading target vocabulary from '/idiap/temp/jbello/data/training/neusum//neusum_out_domain/sent4_100k_100d/vocab.txt.100k'...
2020-01-16 23:57:55,936 [INFO :onlinePreprocess] Loaded 100000 target words
2020-01-16 23:57:55,936 [INFO :onlinePreprocess] Preparing training ...
2020-01-16 23:57:55,936 [INFO :onlinePreprocess] Processing /idiap/temp/jbello/data/training/neusum//train.src.txt & /idiap/temp/jbello/data/training/neusum//train.tgt.txt ...
2020-01-16 23:58:10,435 [INFO :onlinePreprocess] WARNING: ignoring an empty line (12571)
2020-01-16 23:58:10,436 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12571)
2020-01-16 23:58:10,438 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12573)
2020-01-16 23:58:10,457 [INFO :onlinePreprocess] WARNING: ignoring an empty line (12588)
2020-01-16 23:58:10,466 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12596)
2020-01-16 23:58:10,466 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12597)
2020-01-16 23:58:10,480 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12609)
2020-01-16 23:58:10,499 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12624)
2020-01-16 23:58:10,507 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12629)
2020-01-16 23:58:10,513 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12633)
2020-01-16 23:58:10,514 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12634)
2020-01-16 23:58:10,518 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12640)
2020-01-16 23:58:10,524 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12647)
2020-01-16 23:58:10,525 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12647)
2020-01-16 23:58:10,532 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12655)
2020-01-16 23:58:10,534 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12657)
2020-01-16 23:58:10,536 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12659)
2020-01-16 23:58:10,539 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12661)
2020-01-16 23:58:10,554 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12676)
2020-01-16 23:58:10,554 [INFO :onlinePreprocess] WARNING: ignoring an empty line (12676)
2020-01-16 23:58:10,563 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12685)
2020-01-16 23:58:10,569 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12691)
2020-01-16 23:58:10,569 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12691)
2020-01-16 23:58:10,572 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12694)
2020-01-16 23:58:10,582 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12700)
2020-01-16 23:58:10,583 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12700)
2020-01-16 23:58:10,583 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12700)
2020-01-16 23:58:10,587 [INFO :onlinePreprocess] WARNING: ignoring an empty line (12704)
2020-01-16 23:58:10,592 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12708)
2020-01-16 23:58:10,597 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12711)
2020-01-16 23:58:10,600 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12712)
2020-01-16 23:58:10,615 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12720)
2020-01-16 23:58:10,619 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12724)
2020-01-16 23:58:10,619 [INFO :onlinePreprocess] WARNING: ignoring an empty line (12724)
2020-01-16 23:58:10,620 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12725)
2020-01-16 23:58:10,723 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12727)
2020-01-16 23:58:10,724 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12727)
2020-01-16 23:58:10,725 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12728)
2020-01-16 23:58:10,735 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12737)
2020-01-16 23:58:10,744 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12746)
2020-01-16 23:58:10,757 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12756)
2020-01-16 23:58:10,758 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12756)
2020-01-16 23:58:10,760 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12758)
2020-01-16 23:58:10,760 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12758)
2020-01-16 23:58:10,765 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12763)
2020-01-16 23:58:10,766 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12763)
2020-01-16 23:58:10,775 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12772)
2020-01-16 23:58:10,786 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12783)
2020-01-16 23:58:10,792 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12788)
2020-01-16 23:58:10,796 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12791)
2020-01-16 23:58:10,812 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12807)
2020-01-16 23:58:10,814 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12809)
2020-01-16 23:58:10,818 [INFO :onlinePreprocess] WARNING: ignoring an empty line (12814)
2020-01-16 23:58:10,825 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12820)
2020-01-16 23:58:10,826 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12820)
2020-01-16 23:58:10,829 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12822)
2020-01-16 23:58:10,832 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12825)
2020-01-16 23:58:10,832 [INFO :onlinePreprocess] WARNING: ignoring an empty line (12825)
2020-01-16 23:58:10,848 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12838)
2020-01-16 23:58:10,868 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12857)
2020-01-16 23:58:10,869 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12857)
2020-01-16 23:58:10,871 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12858)
2020-01-16 23:58:10,872 [INFO :onlinePreprocess] WARNING: ignoring an empty line (12860)
2020-01-16 23:58:10,881 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12861)
2020-01-16 23:58:10,893 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12874)
2020-01-16 23:58:10,896 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12875)
2020-01-16 23:58:10,899 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12877)
2020-01-16 23:58:10,899 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12877)
2020-01-16 23:58:10,901 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12878)
2020-01-16 23:58:10,901 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12878)
2020-01-16 23:58:10,902 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12878)
2020-01-16 23:58:10,903 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12879)
2020-01-16 23:58:10,903 [INFO :onlinePreprocess] WARNING: ignoring an empty line (12879)
2020-01-16 23:58:10,905 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12880)
2020-01-16 23:58:10,907 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12882)
2020-01-16 23:58:10,908 [INFO :onlinePreprocess] WARNING: ignoring an empty line (12882)
2020-01-16 23:58:10,911 [INFO :onlinePreprocess] WARNING: ignoring an empty line (12886)
2020-01-16 23:58:10,915 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12889)
2020-01-16 23:58:10,916 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12891)
2020-01-16 23:58:10,922 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12897)
2020-01-16 23:58:10,926 [INFO :onlinePreprocess] WARNING: ignoring an empty line (12900)
2020-01-16 23:58:10,932 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12906)
2020-01-16 23:58:10,934 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12909)
2020-01-16 23:58:10,955 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12925)
2020-01-16 23:58:10,967 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12938)
2020-01-16 23:58:10,969 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12940)
2020-01-16 23:58:10,970 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12940)
2020-01-16 23:58:10,977 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12948)
2020-01-16 23:58:10,988 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12957)
2020-01-16 23:58:10,988 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12957)
2020-01-16 23:58:10,991 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12959)
2020-01-16 23:58:10,993 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12960)
2020-01-16 23:58:11,001 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12967)
2020-01-16 23:58:11,001 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12967)
2020-01-16 23:58:11,002 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12967)
2020-01-16 23:58:11,003 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12968)
2020-01-16 23:58:11,010 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12977)
2020-01-16 23:58:11,017 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12987)
2020-01-16 23:58:11,020 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12990)
2020-01-16 23:58:11,027 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (12999)
2020-01-16 23:58:11,028 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13000)
2020-01-16 23:58:11,028 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13000)
2020-01-16 23:58:11,028 [INFO :onlinePreprocess] WARNING: ignoring an empty line (13000)
2020-01-16 23:58:11,031 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13003)
2020-01-16 23:58:11,031 [INFO :onlinePreprocess] WARNING: ignoring an empty line (13003)
2020-01-16 23:58:11,033 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13005)
2020-01-16 23:58:11,039 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13011)
2020-01-16 23:58:11,040 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13012)
2020-01-16 23:58:11,041 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13013)
2020-01-16 23:58:11,041 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13013)
2020-01-16 23:58:11,048 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13021)
2020-01-16 23:58:11,052 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13027)
2020-01-16 23:58:11,053 [INFO :onlinePreprocess] WARNING: ignoring an empty line (13029)
2020-01-16 23:58:11,057 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13032)
2020-01-16 23:58:11,058 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13032)
2020-01-16 23:58:11,059 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13033)
2020-01-16 23:58:11,063 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13036)
2020-01-16 23:58:11,063 [INFO :onlinePreprocess] WARNING: ignoring an empty line (13036)
2020-01-16 23:58:11,068 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13040)
2020-01-16 23:58:11,068 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13040)
2020-01-16 23:58:11,075 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13047)
2020-01-16 23:58:11,076 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13049)
2020-01-16 23:58:11,078 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13050)
2020-01-16 23:58:11,082 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13054)
2020-01-16 23:58:11,086 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13060)
2020-01-16 23:58:11,086 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13060)
2020-01-16 23:58:11,096 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13073)
2020-01-16 23:58:11,098 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13074)
2020-01-16 23:58:11,101 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13076)
2020-01-16 23:58:11,103 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13078)
2020-01-16 23:58:11,103 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13078)
2020-01-16 23:58:11,105 [INFO :onlinePreprocess] WARNING: ignoring an empty line (13080)
2020-01-16 23:58:11,109 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13086)
2020-01-16 23:58:11,110 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13088)
2020-01-16 23:58:11,118 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13094)
2020-01-16 23:58:11,120 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13096)
2020-01-16 23:58:11,125 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13102)
2020-01-16 23:58:11,127 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13106)
2020-01-16 23:58:11,130 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13109)
2020-01-16 23:58:11,142 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13123)
2020-01-16 23:58:11,143 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13123)
2020-01-16 23:58:11,149 [INFO :onlinePreprocess] WARNING: ignoring an empty line (13133)
2020-01-16 23:58:11,155 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13141)
2020-01-16 23:58:11,167 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13150)
2020-01-16 23:58:11,177 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13161)
2020-01-16 23:58:11,183 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13168)
2020-01-16 23:58:11,185 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13170)
2020-01-16 23:58:11,186 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13171)
2020-01-16 23:58:11,187 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13171)
2020-01-16 23:58:11,189 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13173)
2020-01-16 23:58:11,189 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13173)
2020-01-16 23:58:11,190 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13173)
2020-01-16 23:58:11,190 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13173)
2020-01-16 23:58:11,191 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13173)
2020-01-16 23:58:11,192 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13174)
2020-01-16 23:58:11,201 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13179)
2020-01-16 23:58:11,203 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13181)
2020-01-16 23:58:11,203 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13181)
2020-01-16 23:58:11,204 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13182)
2020-01-16 23:58:11,212 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13191)
2020-01-16 23:58:11,212 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13191)
2020-01-16 23:58:11,219 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13198)
2020-01-16 23:58:11,222 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13201)
2020-01-16 23:58:11,226 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13204)
2020-01-16 23:58:11,234 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13210)
2020-01-16 23:58:11,237 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13212)
2020-01-16 23:58:11,240 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13217)
2020-01-16 23:58:11,242 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13219)
2020-01-16 23:58:11,244 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13220)
2020-01-16 23:58:11,247 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13223)
2020-01-16 23:58:11,252 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13228)
2020-01-16 23:58:11,255 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13231)
2020-01-16 23:58:11,270 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13235)
2020-01-16 23:58:11,274 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13239)
2020-01-16 23:58:11,275 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13239)
2020-01-16 23:58:11,277 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13241)
2020-01-16 23:58:11,285 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13252)
2020-01-16 23:58:11,287 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13254)
2020-01-16 23:58:11,289 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13256)
2020-01-16 23:58:11,289 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13256)
2020-01-16 23:58:11,290 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13258)
2020-01-16 23:58:11,291 [INFO :onlinePreprocess] WARNING: ignoring an empty line (13258)
2020-01-16 23:58:11,297 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13264)
2020-01-16 23:58:11,298 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13265)
2020-01-16 23:58:11,298 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13265)
2020-01-16 23:58:11,304 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13272)
2020-01-16 23:58:11,312 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13282)
2020-01-16 23:58:11,331 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13307)
2020-01-16 23:58:11,331 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13307)
2020-01-16 23:58:11,337 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13315)
2020-01-16 23:58:11,339 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13316)
2020-01-16 23:58:11,344 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13322)
2020-01-16 23:58:11,347 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13324)
2020-01-16 23:58:11,350 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13324)
2020-01-16 23:58:11,350 [INFO :onlinePreprocess] WARNING: ignoring an empty line (13326)
2020-01-16 23:58:11,354 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13329)
2020-01-16 23:58:11,354 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13329)
2020-01-16 23:58:11,359 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13335)
2020-01-16 23:58:11,360 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13335)
2020-01-16 23:58:11,363 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13337)
2020-01-16 23:58:11,364 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13337)
2020-01-16 23:58:11,366 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13337)
2020-01-16 23:58:11,369 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13342)
2020-01-16 23:58:11,371 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13343)
2020-01-16 23:58:11,380 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13352)
2020-01-16 23:58:11,396 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13356)
2020-01-16 23:58:11,397 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13357)
2020-01-16 23:58:11,403 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13364)
2020-01-16 23:58:11,403 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13364)
2020-01-16 23:58:11,403 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13364)
2020-01-16 23:58:11,406 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13367)
2020-01-16 23:58:11,408 [INFO :onlinePreprocess] WARNING: ignoring an empty line (13370)
2020-01-16 23:58:11,409 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13370)
2020-01-16 23:58:11,412 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13374)
2020-01-16 23:58:11,418 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13380)
2020-01-16 23:58:11,435 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13398)
2020-01-16 23:58:11,437 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13401)
2020-01-16 23:58:11,447 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13412)
2020-01-16 23:58:11,450 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13415)
2020-01-16 23:58:11,452 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13417)
2020-01-16 23:58:11,455 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13421)
2020-01-16 23:58:11,456 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13421)
2020-01-16 23:58:11,460 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (13423)
